Accelerometer Readings :
-0.01642235,-0.07565643,0.009250911
-0.0068444884,-0.011456155,7.3796784E-4
0.026145699,0.082761385,7.359694E-4
-0.013229863,0.0485917,-0.008841759
-0.004715986,0.051711977,0.004996438
-0.023871709,-0.006279322,-3.262833E-4
-0.03025695,0.044461932,0.011381146
-0.021743473,-0.062196873,0.0049937735
-4.5924808E-4,0.0713789,0.009251445
-0.03238545,0.051702384,0.0018012864
-0.03238545,0.01132239,0.0060586906
-0.07814625,-0.07668457,0.0049959053
-0.0036518683,-0.013526701,0.010315962
0.017632222,0.024784608,7.381011E-4
0.027210083,0.08070376,0.006060423
-0.03877069,0.02582168,-0.0013898683
-0.040899195,-0.037350047,0.006056959
-0.039834943,0.01649949,-3.2641654E-4
0.002733239,0.007178233,0.0060580247
0.019760592,-0.021815283,-3.2734917E-4
-0.010037242,-0.015606841,-3.2841502E-4
-0.010036976,0.015471478,-0.0035171716
0.0059258593,-0.0052438485,-0.005647273
0.019760458,0.053767465,-0.0013927994
0.014439602,9.67925E-4,0.0018018193
-0.021743339,-0.021813285,0.006058291
6.047366E-4,0.10036589,7.3636905E-4
0.02401733,-0.036313772,-0.0024563845
-0.018550852,0.007174769,0.0018003538
0.03359519,-0.058053914,0.0018014197
0.036787946,0.003043801,0.0049957717
0.043173052,0.011317328,0.004993107
-0.022807723,-0.041491006,7.3610264E-4
0.011246982,-0.028022528,0.0039307214
0.0059258593,0.012356265,-0.0035194366
0.054879416,0.015459887,0.0049933735
0.010182731,-0.076687634,0.007123608
0.016567972,-0.041488342,0.00818626
0.005925726,-0.017681252,0.0049915086
0.041044682,-0.0011087504,7.3610264E-4
0.013375218,0.04238139,0.0049933735
0.03146669,0.004065285,0.0049921745
-0.014293981,0.012353067,0.018827973
-0.01110136,-0.12432233,0.019893024
-0.00790874,-0.038380455,0.017764522
0.02508158,0.024780745,0.0049939067
0.019760592,0.069304496,0.0071221427
0.0069899773,-0.05702777,-0.007778706
6.0486986E-4,0.04652515,0.015635885
0.001669121,-0.029053338,7.3930016E-4
0.026145699,0.0071755685,0.009249979
0.028274069,-0.0062874486,-3.2841502E-4
0.02508158,0.11693613,0.0018014197
-0.014293847,0.068278745,0.0028678025
-0.031321198,-0.11086118,0.0071225422
-0.023871709,-0.09946632,0.008188126
0.019760724,0.029967703,0.004996438
0.05062254,0.10140336,-0.0013913339
0.01869634,0.108653806,7.3756813E-4
-0.023871975,0.022699805,0.002862873
-0.07814652,-0.06634836,0.008183862
-0.039835077,0.007171305,0.018826773
-0.017486734,0.03408708,0.017761057
-0.01322973,0.06827328,0.020957941
-0.039834943,-0.032171216,0.011378348
-0.061119035,0.007177833,0.018828506
-0.06856853,0.0040726126,0.00818666
-0.048348684,0.0019967367,0.01669907
-0.010036976,-0.013524703,-0.0013897351
-0.011101494,0.056873754,0.008184928
6.047366E-4,0.02684583,-0.006713789
-0.027064595,0.044447675,0.0039279233
-0.01961497,0.08483393,7.3636905E-4
-0.019615103,-0.040455535,0.008185594
-0.0025877503,-0.04874105,0.012441933
-0.048348684,-0.030102666,0.0017999541
0.016567837,0.0589455,0.0060568256
-0.01110136,0.06619315,-0.0045852866
0.011246849,0.07966016,0.010315162
-0.028128713,-0.0663429,0.0060568256
-0.026000343,-0.046672903,0.013505384
-0.024936093,0.062052984,0.012442333
0.022953078,0.12313951,0.006055893
-0.037706573,0.069302626,0.011378481
-0.046220448,0.020625794,0.026274534
-0.09836649,-0.17092475,0.030533137
-0.048348684,-0.10776143,0.026276665
-0.060055047,0.09724922,0.023082046
0.003797357,0.03202346,0.0060566925
-0.05473406,-0.06841997,-0.0024582497
-0.020679355,0.06722822,-0.0035211686
-0.03238545,0.12832446,-0.0056483387
0.019760592,0.06930409,0.010314629
-0.022807857,-0.12226311,0.0017984885
-0.032385584,-7.8339974E-5,0.008184262
-0.040899325,0.101395905,-0.0045858193
-0.018550985,0.09932083,-0.0013943982
-4.5924808E-4,-0.013531764,0.0071220095
0.006989844,-8.140429E-5,0.0060550934
-0.032385718,0.08792982,0.006054694
-0.018550852,-0.004215037,0.014570835
-0.012165745,0.011311066,-3.2934762E-4
-0.040899325,0.015454025,-0.0013931991
0.05381503,0.10760714,0.0028630062
0.008054095,-0.034247223,-0.0013931991
0.06020027,0.016489897,0.008184529
0.021888828,0.05583948,-0.0024566508
0.034659307,0.078613095,0.0071194777
-0.040899325,-0.08809343,0.0071194777
-0.06644029,-0.2144165,0.011376616
-0.010037509,-0.01251481,0.0039244597
0.06658551,0.09828456,-0.009908275
0.11553907,0.09207585,-0.003521968
0.050622277,-0.04460702,-0.008844157
-0.024936225,-0.061176058,0.0028615405
-0.04302783,-0.16472365,0.00818173
0.025081314,-0.061179254,0.015631223
0.118731685,0.03926498,0.003926591
0.06764963,0.028904384,0.00818173
0.016567705,0.052725065,0.009247314
-0.07814665,-0.18232442,0.023081115
-0.010037509,-0.27448314,0.012437936
0.030402437,0.020628594,0.004991109
0.15385051,0.14695126,0.00286234
0.07297075,-0.106732614,0.003926591
-0.023871975,-0.098448694,0.0071192114
-0.067504406,-0.07980565,0.0039279233
0.07829187,-0.021821812,-3.2908117E-4
0.08042011,-0.022866212,-0.017358698
0.12405267,0.14384231,-0.0013950643
0.07190623,-0.06532874,-0.0120401075
0.029338187,-0.035287227,7.3383766E-4
0.0059254593,0.016477507,-0.008845888
0.029338052,9.4394333E-4,0.006052429
0.0037972236,-0.10362553,0.008183596
0.009118213,0.016484436,0.014568437
0.022952946,-0.060139917,0.001797556
0.0101824645,0.09310346,0.01137475
0.014439336,0.06825596,7.3357124E-4
-0.03664259,-8.8732006E-5,0.0071173464
-0.021743739,-0.10881049,0.004988977
-0.027064595,-0.04253194,0.0028631394
0.0069895773,-0.025981424,-0.0024621133
0.037851796,0.06411487,-0.0024587826
0.039980166,0.121061236,-0.012037443
0.0059254593,0.16454032,-0.0013978622
-0.08027489,0.03926844,0.0049916417
-0.08666026,-0.19785413,0.011375417
-0.054733925,-0.11190558,0.012441266
0.011246449,0.071351856,0.0028592758
0.08680535,0.19354169,-0.012037709
0.022952946,0.18215682,-0.0077795056
-0.04409208,0.15729573,-0.01097479
-0.11220149,-0.08293632,0.009242651
-0.11113711,-0.21235421,0.015631223
-0.013229996,-0.044610217,0.010310632
0.08042011,0.3809577,0.009246515
0.108089305,0.4037273,-0.0120401075
-0.06005518,0.26188266,0.012439402
-0.21223684,-0.16472298,0.025209216
-0.27289677,-0.3718147,0.029465422
-0.110072985,-0.20407376,0.030529274
0.043172784,0.22045827,0.0049881777
0.10276845,0.29190817,-0.009909473
0.01550332,0.24634124,-0.003526098
-0.11539411,-0.039442576,-3.3374428E-4
-0.14732032,-0.1854399,0.014565106
-0.0749543,-0.018735643,0.00924345
6.043369E-4,0.08377208,0.012435804
0.06232864,0.061008185,-0.0013946646
-0.045156464,0.03820979,0.012435005
-0.023872241,-0.12538072,0.0017955574
-0.11326561,0.09206265,0.008180798
-0.02600061,0.043393284,0.018821977
-0.002588017,-0.07464427,0.017758526
-0.05154144,-0.10362979,0.031594988
-0.023872107,0.033049207,0.022017263
-0.033450235,-0.051873717,-0.0035279633
-0.0047165193,0.048567053,0.012435804
-0.0057807704,-0.065333,-0.0024633124
0.042108532,0.12622848,0.008179733
-0.019615369,-0.064289406,0.0039239265
-0.030257614,-0.111927964,0.023077516
0.015503187,-0.044627137,0.0028567442
0.03253054,9.346172E-4,-0.0013993278
0.033594657,-0.0063144946,-0.008849086
-0.057926945,-0.126427,-0.019491332
-0.045156464,-0.054980405,0.009242385
0.082548216,-0.15438317,-0.022683686
0.12298816,0.087911166,0.003921395
0.13043752,0.09826217,-0.0354551
0.05594313,0.2183792,-0.022683151
0.044236902,0.051675603,-0.026939224
-0.026000744,-0.12746127,0.012435005
-0.08559641,-0.27967635,0.019883297
-0.020679753,-0.18233788,0.013499789
0.087869205,0.07962259,0.017754795
0.1591711,0.29810503,0.004985247
0.09638308,0.08584609,0.018821845
-0.09730264,-0.007347703,0.010307169
-0.20053087,-0.34594664,0.034781747
-0.09730264,-0.37596923,0.014563241
0.096382946,0.06927318,0.010306636
0.20812465,0.20802046,-0.016298978
0.16555634,0.30431694,7.28242E-4
-0.005781037,0.010241219,-0.0024667764
-0.109009005,-0.28175023,-3.373415E-4
-0.16541205,-0.33766127,0.008177067
0.035723027,-0.086053126,-0.0077872328
0.19003305,0.10550209,-0.031200359
0.24643597,0.2587504,-0.032263942
0.068713345,0.28670657,0.008175602
-0.08240392,-0.12332843,-0.0035302283
-0.15051307,-0.5323206,0.0017928928
-0.08878903,-0.14713739,0.02520482
0.11128193,0.21423624,-0.010977188
0.1474646,0.26495683,-0.0035319603
0.1017038,-0.07259504,-0.0099164015
0.0016683217,0.038198996,-0.012044371
0.005925193,0.16348898,-3.377412E-4
-0.014294647,-0.006323821,-0.013108356
-0.10368802,-0.12125708,0.010304504
-0.03451462,-0.13575837,-0.0035314274
0.021888295,0.118967906,-0.0067221825
0.08893345,0.11171986,-0.018428545
0.0027325728,0.016455391,-0.0067231148
-0.07601855,-0.21547835,-0.01736376
-0.045156866,0.07546657,-0.012046636
-0.008973657,0.13656749,-0.06312603
0.07297022,0.13552895,-0.016301775
-0.051541973,-0.106765926,-0.0067240475
-0.11433026,-0.0032248623,0.012430608
-0.018551517,-0.13886079,-0.032264076
0.01550292,0.0330175,-0.001403458
-0.0121662775,0.022663433,-0.026944287
-0.024936892,0.19143784,-0.0014041241
0.025080781,0.1282757,-0.017367225
-0.006845288,0.049586937,0.0060465666
-0.068569325,-0.14094026,0.010301973
-0.1388071,-0.19168286,0.0081720045
-0.06537671,-0.05395892,0.011367156
0.048493374,0.09721284,-0.017367093
0.06977747,0.17072704,-0.016303508
0.08999744,0.047512926,-0.036522415
-0.018551651,0.0060885344,0.013493394
-0.03238625,-0.11815506,-0.004595412
-0.0728262,-0.18856764,-0.012045437
-0.047285233,-0.104701504,-0.01311102
-0.031322267,0.022653442,-0.015240588
0.015502787,0.024726253,7.229127E-4
0.060199603,0.036119923,-0.006725513
0.04849324,-0.16476122,0.006043636
-0.028129512,-0.0053027365,-0.002469974
-0.022808256,-0.004252608,-0.01097972
-0.03557887,0.01645459,-0.0035307612
-0.049413603,-0.1502554,-0.007788432
-0.043028362,-0.039468557,-0.007790031
0.108089045,-0.0767356,-0.010980253
0.06552059,-0.03325425,-0.023752732
0.036786877,0.080638744,-0.0088553475
-0.029193763,0.08271235,-0.0067261793
-0.06750508,-0.17821358,0.01775213
-0.10156004,-0.20514987,0.020940887
-0.058991596,-0.24138184,0.01881465
0.04530062,0.09410109,0.010300773
0.075098455,0.074432164,0.0028524809
-0.03451475,-0.013580128,0.008173604
-0.08453269,-0.17305486,0.009233591
-0.08559694,-0.10368002,0.00816934
0.04104388,0.0433669,0.007108819
0.04104375,-0.007374349,-3.4173814E-4
0.05062161,-0.09538677,-0.029075187
-0.06005558,0.13346186,0.02733159
-0.058991596,-0.028081017,-0.009918933
-0.08772518,-0.25277138,-0.010982918
-0.033450503,-0.19478181,-3.3960643E-4
0.012310167,0.21628466,0.0071084197
0.111281395,0.11273521,0.001786098
0.0399795,-0.042579904,-0.005662861
-0.101559915,-0.014624793,0.010299575
-0.06324834,0.0071290703,0.002852614
-0.037707373,-0.06639206,-0.0035336923
0.043172117,0.038185406,0.008171871
0.0016680552,-0.010483034,0.0017859648
-0.034514885,0.05371444,0.004978585
-0.057927344,0.00194451,0.0017864978
-0.058991596,-0.09331716,0.0049789846
-0.0611201,-0.05604732,0.007105755
-0.05260649,0.042319838,-0.0014077213
-0.013230662,0.024723455,-0.0014061226
-0.044092614,0.042329963,7.231792E-4
-0.015359164,0.07235283,7.218469E-4
-0.04090026,0.006078542,0.006041371
-0.066440955,-0.17304021,-0.0014045237
-0.07495483,0.0733859,0.013491795
0.019759793,0.020591022,-0.0024679755
-0.0015242987,0.17176332,0.0017880965
-0.068569325,-0.12229789,0.004982049
-0.08772518,-0.18754415,0.016684815
-0.038771626,0.0071278713,7.2397856E-4
0.06552059,0.1531256,-0.0024685084
0.055942733,0.02576439,-0.0035331594
-0.018551784,-0.07675425,-0.007792429
-0.060055982,0.0019355835,-3.4400306E-4
0.015502787,-0.03429865,-0.019498127
0.06552046,0.14483088,-3.4307045E-4
0.062327974,-0.07053262,-0.007790164
-0.04302876,0.009175236,0.0049745883
-0.040900126,-0.10471083,7.211807E-4
0.025080647,-0.121274136,-0.0035344916
0.03572263,0.042322636,-0.0067280447
0.031465888,0.13447909,-0.019498127
0.06019947,-0.06950568,-3.4293722E-4
-0.0068455543,-0.13991518,-0.009920532
-0.0068456875,0.041278236,0.0071041565
0.036786746,-0.11196168,-0.029077185
0.038915247,-0.026019795,-0.0024721057
0.064456075,0.082697965,-0.017372021
0.04849311,0.035073657,-0.012049301
0.018695274,-0.045692854,-0.0056645926
-0.018551784,-0.14095026,-3.4267077E-4
0.030401371,-0.09850905,-0.008859345
0.05487835,0.050601892,-0.006729244
0.06445634,0.10135074,-0.004597677
-0.006845421,-0.004266464,-0.0056623276
-0.06963384,-0.15752396,0.015618699
-0.033450633,-0.23828208,0.009235057
0.022952145,0.020580629,0.009235457
0.09212568,0.18624794,-0.0014074548
0.07296982,-0.036376525,-0.020564243
-0.049413737,0.038181543,0.010299308
-0.07389058,-0.14509548,0.0017847657
-0.063248605,-0.19893862,0.0028490168
0.029337253,-0.03637999,0.0017831669
0.109153025,0.08063675,-0.009919998
0.05807097,0.15207827,-0.013113685
-0.012166544,0.056816064,-0.0056645926
-0.08346844,-0.27245256,-0.013113285
-0.05367074,-0.0529405,-0.0035360905
0.045300487,0.16346622,-0.019499458
0.11873075,0.1883161,-0.0088576125
0.008053295,-0.06743486,-0.009920798
-0.09836742,-0.06640165,0.006041637
-0.09623892,-0.083998434,-3.420046E-4
0.027209017,0.078562334,0.0028494166
0.028273135,0.04542666,-0.00885708
-0.033450767,0.04956682,-0.0046006083
-0.07495483,0.037142605,0.006041637
-0.029193897,-0.047763668,-0.0024719725
-0.06856946,-0.0032317901,0.0039151334
-0.05260649,0.046461333,7.2038133E-4
-0.035579138,-0.02705407,-0.002471706
-0.04409275,-0.08606978,-0.008855747
-0.03664339,0.0412829,-0.0077933613
0.012310167,0.09306242,-0.010984116
0.020823777,0.051643096,-0.0045992755
-0.029193897,-0.030161155,-0.0046003414
-0.11007379,-0.0539825,-0.008858812
-0.09623892,-0.015658269,0.0017864978
0.016566772,0.0568126,-0.0077938945
0.037851263,0.012303239,7.234457E-4
0.043172117,0.05889314,-0.0035344916
-0.02387304,0.054738987,0.0049757874
-0.05473486,-0.019808687,-0.016307104
-0.05686336,-0.052942898,0.0060411044
-0.024937024,-0.08503817,-0.008856813
-4.6044716E-4,-0.030165419,0.006040438
0.0697772,0.016433408,-0.015242587
0.06552046,0.08063128,-0.008857213
0.06339196,0.044389986,-0.019499458
-0.02493729,0.025742274,-0.01950199
-0.023872774,-0.07260969,-0.010984383
0.064456075,-0.023958575,-0.028015599
0.10489616,0.06613932,-0.019498127
0.08786867,0.121009804,-0.040784482
0.033594124,0.0516331,-0.02162916
-0.016423415,-0.03327024,0.0017840996
0.0261449,-0.0042668637,-0.0120477015
0.030401371,0.040236235,-0.017374154
0.0059246602,0.031960044,-0.015243785
0.009117413,-0.028094072,-0.010986648
0.026144765,-0.023950048,-0.013114484
6.036708E-4,-0.002207242,-0.012050632
0.025080515,0.055780724,-0.045040287
0.028273135,0.10030474,-0.047168657
0.060199603,0.09410256,-0.03758813
0.04849311,0.06613479,-0.035462428
0.03785113,0.036115658,-0.020561311
-0.01429478,0.03094309,-0.009918001
-0.052606355,-0.0032287259,-0.007790164
-0.064312585,0.074432164,-0.0045968774
-0.074954435,0.0060990597,0.013496191
-0.024936758,-0.0063280845,0.006046167
-0.03877149,-0.041530844,0.007110951
-0.043028228,0.028882667,-0.012043704
-0.029193496,0.086866505,-0.0077870996
0.050621744,0.11999565,-0.039714634
0.097447194,0.05270681,-0.03119716
0.14320813,-0.07361226,-0.03225995
0.11873129,-0.15127489,-0.006720184
-0.0047165193,-0.13780826,-0.002461847
-0.08559628,-0.032192532,7.307734E-4
-0.12710033,0.012334549,0.011373685
-0.06431192,0.017516444,-0.0045880843
-0.003652135,0.025798498,-0.008845355
0.03359506,0.016483236,-0.013101161
0.04742979,0.008202381,-0.014164613
0.026145566,-0.0021546157,-0.01629378
0.01763209,-0.015606442,-0.018419886
-0.007908873,-0.057031233,-0.002458516
-0.013229863,-0.05806391,0.0017988882
-0.040899195,-0.0114646815,0.002864072
-0.016422482,0.03202,-0.013099829
-0.014293847,0.0030430015,-0.0077748424
0.019760458,-0.010427344,-0.015226732
0.019760592,-0.0031764994,-0.012033446
0.020824842,0.012362394,-0.0141599495
-0.0068443553,0.016503355,-0.0120317135
0.008054495,0.018580562,-0.018415356
-0.020679088,-0.026986254,-0.0024541195
-0.0036517351,-0.047695186,-0.0056467396
-0.0142937135,-0.02387264,-0.0035165055
-0.020678954,0.0030523278,-0.005643942
-0.047284033,0.009268898,-0.002450389
-0.039834544,0.026873007,-0.0013857381
-0.056861896,0.018589756,-3.2135376E-4
-0.038770426,0.010306236,-0.0035139741
-0.02174294,-0.016611671,-0.0035131746
-4.588484E-4,-0.03214297,-0.0045772926
0.011247382,-0.03421192,-0.0035125085
0.019761125,-0.010390172,-0.008831899
0.00699051,0.00616834,-0.0045772926
0.0016696539,0.024818316,-0.009895218
-0.015357565,0.0041093845,-0.0013814748
0.004862274,0.012394902,-0.0077661825
0.011247515,-0.0021019892,7.470276E-4
0.024017995,0.019644547,-0.0120226545
-0.0057795714,0.0010116248,7.49026E-4
-0.007908073,0.006177933,-0.00351051
0.0037981563,-0.02073651,-3.160245E-4
-0.0047154534,-0.04248318,0.0028757963
0.0037981563,-0.021771584,-0.0024443937
-0.010036442,-0.0020977259,0.0028765958
-0.015357432,0.0061880583,-0.0013794763
-0.027063662,0.0041148467,0.009261836
-0.019614037,-0.0062262956,0.005008429
-0.003651069,0.0051599126,0.0028791272
0.01018353,-0.007270695,0.0039419127
0.011247781,-0.015551151,0.0071353326
0.028275,0.0010108254,0.0018130108
-0.005779438,0.0010185528,0.0060718805
-0.00471532,0.021720156,-0.0024435942
-0.012164678,0.018623462,0.0028797933
0.008055161,-0.008296043,7.519571E-4
0.024018262,-0.02383467,0.002878461
0.01337615,0.0020517611,7.5022515E-4
-0.022806924,0.027930064,7.4822665E-4
-0.055797245,0.043466825,0.0018136769
-0.023871042,0.044499103,-0.0013796096
0.016568637,-0.016591953,-3.1535834E-4
0.020825509,-0.0497243,0.0028776617
-0.002586951,-0.03626581,7.4862636E-4
-0.019614171,0.0186184,7.500919E-4
-0.01110056,0.006188458,-0.0024435942
0.01018353,-0.014513013,-0.003505847
0.034660242,-0.03729822,-0.0056356816
0.028275,-0.012448994,-0.0067003323
0.03040337,0.018611873,-0.013086106
0.0069907764,0.035178244,-0.010958003
-4.5831548E-4,0.0455431,-0.010955205
-0.008972191,0.07141994,-0.009893485
-0.012164678,0.03932733,-0.012020256
0.01018353,-0.0031265377,-0.010956272
0.052751843,-0.03522341,-0.014148358
0.06871495,-0.017622763,-0.018405763
0.046366736,0.008270996,-0.01840363
-0.0015226998,0.039325066,-0.012020789
-0.025999278,0.03622451,-0.008826703
-0.03451289,0.0030948285,-0.0045686327
-0.058989864,-0.030047376,0.003942712
-0.020678287,-0.037288096,7.519571E-4
-0.015357166,-0.04453734,0.007136931
-0.027063528,-0.048682697,0.0028792603
-0.018549785,-0.015544889,0.002880193
-0.025999144,-0.019676656,-3.0976263E-4
-0.025999278,-0.00829218,0.0071381303
-0.020678155,-0.007255507,0.00713853
-0.020678021,-0.01346355,0.0060754777
-0.017485535,-0.027967237,0.0039451104
-0.019613903,-0.023823079,0.0028815253
-0.011100294,-0.0031118821,0.0039463094
-0.0025866847,-0.0062193675,0.0028817917
0.014440535,0.0030986923,-0.0035034488
0.020825775,0.017590389,-0.0077615194
0.032532137,0.03209194,-0.010952674
0.018697405,0.002064418,-3.1056203E-4
0.025082646,-0.010359129,-0.0035027827
0.018697405,-0.024855753,0.0018180736
0.009119545,-0.03210553,7.534227E-4
0.0037986892,0.0010398699,0.003948974
0.0037986892,0.0155334305,-0.0013726815
-4.5791577E-4,0.023826942,-3.0576572E-4
0.0059271916,0.027968036,-0.0056270217
0.027211282,0.047639497,-0.0077559236
-0.002586418,0.033138208,-3.078974E-4
-0.023870375,0.056966215,-0.0034971868
-0.007907407,0.04763843,-0.009884693
0.0080556935,-0.0186192,-0.0013682848
0.06233024,-0.04865059,-0.009882827
0.055944998,-0.041402407,-0.0013690842
0.035725024,-0.004131101,-0.008819775
-0.0036502695,0.010377382,-0.0013670857
-0.030255483,-0.020685349,0.0050181546
-0.04196198,-0.031046743,0.009273161
-0.023870243,-0.037251323,0.006082539
-0.007907141,-0.028969668,0.003953637
-0.022805858,-0.023780445,0.008213573
-0.037704974,0.030048175,0.0071457243
-0.049411204,0.033158723,0.0050184214
-0.025998611,0.0020993247,-0.0013657535
0.017633822,-0.0331053,-0.0024298714
0.039982162,-0.039315607,-0.004557574
0.030404301,-0.023784708,-3.0096938E-4
-0.0057786386,0.027986156,-0.0024297382
-0.016420618,0.055951394,-0.009877098
-0.01961337,0.043517455,-0.007750861
-0.005778772,0.012449927,-0.006687809
0.011248713,0.0010770414,-0.005619161
0.03891791,-0.003078974,-0.009879629
0.027211681,-0.012396368,-0.0066866097
0.014441334,0.008320824,-0.008812847
0.020826308,0.032125648,-0.013072383
-0.0015217672,-0.0061767334,7.6448085E-4
-0.019613104,0.0021159786,0.0028952481
-0.034512088,0.008322823,0.006086403
-0.031319335,-0.0051343325,0.001830464
-0.017484736,-0.04344551,0.0028948484
0.04104655,-0.040343754,-0.003491458
0.057009783,-0.07450611,-2.9697243E-4
0.050624542,-0.05069129,-0.0024254748
0.0027351042,-0.0030627197,-0.0024260078
-0.046218317,0.038353812,0.003958833
-0.08027276,0.028010936,0.0146038765
-0.05366754,0.008337478,0.010347138
-0.03557607,0.0010886325,0.008218503
-0.0153561,0.019727817,0.0028977795
-0.0025854856,0.040440213,-0.001358026
0.012313365,0.032164685,-0.0034843967
0.03998256,0.026976662,-0.009872435
0.032533072,-0.014441734,-0.0024232098
0.0016712527,0.0062774564,0.0060930643
-0.025998212,0.019728215,0.00928302
-0.03876856,0.014558711,0.012477639
-0.025998078,-0.0392859,0.017798362
0.004863873,-0.04445607,0.015671724
-0.0015212343,-0.048599027,0.017799826
-0.032383185,0.019741407,0.011414853
-0.03451169,0.03837593,0.014606674
-0.01216308,0.02699638,0.007159847
0.015505985,-0.027888231,0.00928675
0.022955477,-0.05895123,0.011415252
0.050624806,-0.048596762,-2.9097704E-4
0.057010047,-0.0020055298,-0.004548781
0.026148098,0.0135298995,-2.9097704E-4
-0.007906342,0.053914953,0.0039664274
-0.022805192,0.02699758,0.0060959957
-0.025997812,0.0052497108,0.006095063
-0.025997812,-0.0744728,0.010353667
-0.0025853522,-0.05688108,0.008222366
-0.005777839,-0.0485901,0.0071601137
-0.006841957,0.0083650565,0.0018405896
-0.002585219,0.047711574,-0.004544651
0.0069925087,0.038388982,-0.0066739526
0.0016715191,-0.010273994,-0.0024164151
0.01763462,0.012503352,-0.0066738194
0.020827241,0.008363059,-0.005609302
0.014442001,0.02182381,-0.00667342
-0.022805192,0.015609639,-0.00454545
-0.01216308,0.063243136,-0.0056089023
0.010185129,-0.0030267474,-0.00667342
0.036790475,-0.025794901,-0.009863109
0.033597857,-0.03512122,-0.008800723
0.032533605,0.0011238055,-0.008799524
0.006992642,0.014583492,-0.005607303
0.01763462,0.034250688,-0.011994143
0.03253374,-0.004052894,-0.007735273
0.034661975,-0.042370867,-0.0077370047
0.028276866,-0.025793701,-0.0024133506
-0.0057775727,0.028049706,-0.0024132174
-0.021740675,0.035298552,-0.0034772023
-0.046217386,0.016661765,-2.8431547E-4
-0.0025849526,-0.0061179786,-2.8431547E-4
0.020827508,-0.018543258,-0.0013485666
0.03146962,-0.023718625,-0.004540654
0.018699137,0.0042410167,-0.0056041055
0.014442267,0.019767253,-0.008798191
0.012314031,0.051876117,-0.009859778
-4.5645025E-4,0.052907325,-0.008796593
0.01124978,0.04462567,-0.011988813
0.024020128,0.009414386,-0.00986191
0.028277133,-0.029920006,-0.006666092
0.02721288,-0.017500857,-0.006667691
-0.0057774396,-0.0050743786,-0.0013464349
-0.023868777,0.02081858,-2.8031855E-4
-0.024933027,0.012538925,0.0050414703
-0.023868911,-0.0102485465,0.0050394717
-0.018547654,-0.042335693,0.009299408
-0.003648804,-0.029913478,0.0039774855
-0.011098429,-0.028886132,0.0039753537
-0.010034044,-0.015416054,0.005042003
0.008057293,-0.0029953048,7.839326E-4
-0.0015203017,-0.021625295,0.0050429357
-0.027061263,0.015651073,0.005043069
-0.05047399,1.13113325E-4,0.0167477
-0.037703242,-0.0071240077,0.008236889
-0.008969793,-0.019556614,0.0029139004
-4.5605053E-4,-0.0071216095,0.0018521807
0.02082804,-0.0050515956,0.0018520475
-0.015354901,0.04050523,0.011429242
-0.023868643,0.020829372,0.0061075864
0.009121677,-0.010232693,7.8686373E-4
0.017635286,-0.07961286,0.0061063874
-0.0015203017,-0.08374769,0.015686113
-0.02067589,-0.04336304,0.0188794
-0.051537976,0.013581726,0.017813949
-0.06430846,0.03533226,0.011430308
-0.085592546,0.036369197,0.014623328
-0.07920757,0.0073635573,0.014619864
-0.041960113,-0.009194821,0.016750498
0.036791276,-0.05266964,0.0018552451
0.090001434,-0.06407197,-0.00453306
0.08574456,-0.056828056,-0.006662628
0.061267987,0.0032349878,-0.0055965115
0.016571302,0.07883066,-0.007722749
-0.03238212,0.0746873,0.003982948
-0.0291895,0.026018197,0.0029178974
0.01763542,-0.006082672,0.0018531134
0.038919643,-0.0112541765,-0.0066588977
0.025085045,0.00738221,-2.7405666E-4
0.011250312,0.041549895,-0.0013387075
-0.006841158,0.02291311,0.001854046
-0.006840891,0.0053228545,0.0029214947
-0.0047126557,0.0032439143,7.909939E-4
-0.015354901,-0.012295778,0.0050456002
-0.005776907,-0.009182431,0.0039832145
0.002736703,0.0011715023,0.0039832145
0.008057692,0.014632654,-0.0045302617
-0.00258402,-0.024701739,0.002922294
0.05594713,-0.023669463,-0.007720484
0.04636927,-0.010214839,-0.006657832
-0.014290383,0.050883677,-0.003463346
-0.04940934,0.073656894,0.0050483984
-0.028125249,0.01359918,0.008240619
0.001672585,-0.029885232,0.003984813
-0.011097763,-0.056804873,0.0061137155
0.0048653386,-0.05368926,0.0135656055
0.021892425,-0.05991742,0.0018553783
0.01231483,0.0011873569,-2.6939358E-4
-0.027060864,0.03741746,-2.7219142E-4
-0.002584153,0.044667505,0.0039850795
0.02934205,0.015681185,-0.0023984287
0.03572729,-0.02780576,-0.001333778
0.028277932,-0.01952264,-0.0066550337
0.020828307,-8.8811945E-4,-0.0034632129
0.0016727182,0.036395177,-0.004525599
-0.023868244,0.04984514,-0.0034641456
-0.03451009,0.056069035,-0.0055897166
-0.016418485,0.03329422,-0.010909374
-0.0291891,0.044676032,-0.004526265
-0.037702844,0.038463727,-0.0098472545
-0.005776507,0.014651973,-0.010910439
0.011250712,-0.040221047,-0.007716487
0.011250712,-0.054715008,-0.007715821
-4.555176E-4,-0.018481039,-0.007717553
-0.03131747,0.020865478,-0.005589317
-0.03983108,0.025009902,-0.00771702
-0.033445973,0.0115452865,-0.0023969633
-0.027060598,-0.012265268,-0.0023957642
-0.018546855,0.002235487,-0.001330314
0.0016728515,0.043648686,-0.011973625
0.0155075835,0.008442065,-0.0013319127
0.034663305,-0.013295945,7.979219E-4
0.06446127,-0.023643482,-0.0023927
0.045305416,-0.0029426785,-0.0034590827
0.031470817,0.0032790874,-0.0055850535
